id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
914,3.669444051097276,3.650988583257238,3.4200298758538668,0.45781373872970454,52.05492809296858,0.01902325034601712,10.569908785108584,-480.3009298363256,833.2534555199895,40,pseudo_plastic
915,2.4498043021499893,3.5046589966039665,3.0243216642296478,0.7699780650559264,189.46255441520606,0.024272396373388593,14.260027821494607,-867.9255368275835,633.9256958051238,40,pseudo_plastic
916,3.910031099654185,3.4201480660246384,3.4791360580783026,0.5543033335138114,97.75774217161438,0.01579769557531315,18.380496051674083,-491.1461281460928,674.0964498168573,40,pseudo_plastic
917,1.3406146569853796,2.986222661920743,3.3187910412080783,0.26326756197366763,170.90110062818115,0.01618073628772193,7.921846270767924,-999.3807290336493,352.2452623101265,40,pseudo_plastic
918,1.3737093478219007,2.563062648355836,3.40512930396957,0.2744168647079849,127.27365108743527,0.026734291782081157,13.959837312874926,-679.7802130496386,96.14798915205961,40,pseudo_plastic
919,1.3161958735476547,3.122348549411999,3.461470547512437,0.9081044965556367,111.36122845561,0.021623728876031468,18.379711909601912,-19.496287010745164,826.4134883630866,40,pseudo_plastic
920,1.1365343461760147,2.771754420999707,3.2962930168270015,0.32137030717750725,155.8449669731767,0.028588333840673844,14.663820560592287,-738.9294862864616,494.84358239275434,40,pseudo_plastic
921,1.0527693459744154,2.790344943439729,3.057663346812371,0.6178235415551542,137.68937902544172,0.01711380607280594,12.103506324630999,-56.782058650296676,995.4498888392485,40,pseudo_plastic
922,2.023884937153649,3.497092625617068,3.0466417733318294,0.9419144499109878,181.041329407685,0.024395401780242673,8.581218840859805,-706.9079512767289,299.8119267015576,40,pseudo_plastic
923,1.037776253732999,2.235120383448722,3.1000450190216453,0.4622228595198622,59.163088342280915,0.011709189823934627,9.431558754656352,-339.37161403971606,725.2625001948778,40,pseudo_plastic
924,2.8708758597559605,3.837028204398928,3.3555361227164937,0.8875760515041452,51.25688158504124,0.01624709891813137,8.91816358399883,-290.3745125473181,203.94212355157222,40,pseudo_plastic
925,3.355963184249692,3.5703253060605453,3.3016028876213555,0.7059810639545676,56.63304524826795,0.024896064529942027,10.265173933318572,-167.73136032852165,520.7838748284579,40,pseudo_plastic
926,2.982171081908498,3.072678648267229,3.389942697063773,0.6152007896328566,171.50383500407366,0.02339079285529527,15.013790370010465,-181.33016410598952,846.6640466336831,40,pseudo_plastic
927,1.027076652825549,2.3147838987671783,3.3835500856250493,0.833483370342405,124.17487341528823,0.026130149743443014,7.155620588258263,-177.60363856089373,863.3599723320516,40,pseudo_plastic
928,3.7061290382729513,2.506082579633469,3.3351075192429853,0.460174532587167,54.878995763577926,0.014641039423040344,18.114807932772383,-228.17238128181032,626.0086714598683,40,pseudo_plastic
929,3.1461743750680373,2.935074316733962,3.070726656846169,0.4651996349955193,143.6248082850605,0.01680932956218729,14.59905535978679,-629.2980468621063,895.3926000799828,40,pseudo_plastic
930,2.7761331153958633,2.565758252477032,3.175012926786087,0.27312040452249325,151.6743744162332,0.02158985608896526,13.542964861484837,-653.1423977646222,881.5983095981692,40,pseudo_plastic
931,1.9718747559082161,2.2458144005890057,3.361512566098249,0.8323870119440692,66.93849035440508,0.011530648080281782,13.183991952538094,-814.284110208125,483.42811124125103,40,pseudo_plastic
932,1.2431823454855135,2.4133173727866475,3.1368706810272697,0.30581767423766787,104.78956413027333,0.010685752705164317,13.8968900529563,-211.69184497353126,533.5771407159042,40,pseudo_plastic
933,3.70234984214894,3.5805072681624583,3.3304984778875286,0.3584645285542738,152.97921466963433,0.018991315106061342,6.300673262072233,-801.7329917298462,423.65127589456654,40,pseudo_plastic
934,1.2394914191535742,3.386156397263197,3.434778906764296,0.46839373242301013,140.26853219277146,0.011306794782964997,11.486547802154377,-123.49564417164834,753.5762272769533,40,pseudo_plastic
935,1.4787349496880933,3.3675585038637212,3.005566977104086,0.6243648069614001,173.29516178533876,0.021939058318823073,13.368683081319894,-1.5547351398382716,569.8562850159416,40,pseudo_plastic
936,2.5543517664816764,2.2529713235956863,3.4007299184061437,0.25830824163850247,89.65683629806315,0.026526590914692033,13.864814396126532,-428.0469511699423,290.6827393650485,40,pseudo_plastic
937,3.542225236285415,2.5728915179045133,3.030713688734709,0.5225250624141398,173.45944779332524,0.021865888172915893,7.413362923434767,-346.8647410633091,918.0282507431623,40,pseudo_plastic
938,2.862214304872958,2.299862830041745,3.2101970772650166,0.604498167411005,153.24455832412121,0.015709790305652584,5.889640959208074,-764.132081747428,847.6050639283093,40,pseudo_plastic
939,2.1524358703435773,2.913061935064151,3.029323884738947,0.7796063745770573,195.68810216503186,0.02253592187295892,18.302057322715854,-775.5163592827096,902.3103564008052,40,pseudo_plastic
940,1.7621709132393903,3.0883453003315804,3.207006263595615,0.9326466020803617,58.82187765491334,0.017969430973564696,10.033283342554238,-240.50489677506937,877.6720119966361,40,pseudo_plastic
941,3.2424960904781828,3.398810708077911,3.4867160762231055,0.2793326923154124,63.65293081147571,0.02330616339483538,9.80854707005507,-336.4671279238328,968.2465134921069,40,pseudo_plastic
942,3.6126563396222795,3.67451431873007,3.1413015757509966,0.8706284398013925,169.64763612026485,0.01765963665203224,12.350627268959316,-841.4303686991095,431.5532642429443,40,pseudo_plastic
943,1.5717199142425038,2.1222739246969735,3.028923053855876,0.8107236012276251,168.7569062400155,0.024523188698492317,17.28565423278853,-119.95721530972048,470.4437213211859,40,pseudo_plastic
944,3.8129000587740713,2.188075102844622,3.251562421307183,0.4185538641437012,117.97075144559703,0.018215785012142507,13.982255829024481,-890.4637844580161,137.41279721958338,40,pseudo_plastic
945,3.1112492208815685,3.21859915605146,3.346215987234367,0.4021056479560123,163.68499405566354,0.026042787750212154,11.960711393026816,-274.9599346171499,409.4585791480529,40,pseudo_plastic
946,2.220216636439405,3.4446229390340886,3.2319654698041718,0.7751178555167352,126.23229574023186,0.017127928236555647,10.753292828902149,-656.0214108691907,332.2576264772105,40,pseudo_plastic
947,2.6988473553094083,2.5405686756130885,3.489242718835952,0.34530868814017784,90.9179129444259,0.02497983122872371,18.730264088683793,-584.1873474011563,358.95050869402104,40,pseudo_plastic
948,3.58396736786032,2.641129102322572,3.2997580395261714,0.6189713056453554,83.73857954276797,0.02598169397942142,17.124583806521084,-495.44144479393583,188.48022004081832,40,pseudo_plastic
949,1.34839341351816,2.2247210454001305,3.19861543528207,0.5142441342853739,177.8287478998172,0.0172738947148566,19.957547414942603,-490.1518616474233,324.8541187727,40,pseudo_plastic
950,2.7134987828960555,3.6944010194423957,3.00376203343765,0.6541218817169115,185.46214885986367,0.022411399578039285,18.747039415830336,-50.068490422250534,829.6748317197299,40,pseudo_plastic
951,3.1780610236785067,2.588994222118786,3.4398625491454236,0.4902368530491371,176.33263150738233,0.029954551003114775,7.227937170548542,-125.58403050192499,640.0698005571091,40,pseudo_plastic
952,1.0872621375363694,3.3708724410697775,3.1677391301954527,0.4633454534746788,156.6249526888136,0.026620472750230433,10.176934758043792,-15.132110490016998,577.8497544353928,40,pseudo_plastic
953,2.281669498505598,2.38586263206053,3.1433738492509247,0.8412207400159887,102.3808086939143,0.025171365452228475,10.715161913671778,-917.5314473339253,54.6966211158112,40,pseudo_plastic
954,1.1661629171475,3.3322112967414217,3.255330559042563,0.28974123059860113,199.76491501308178,0.02089670707680391,10.958998924354312,-83.02217536825742,238.02229276196306,40,pseudo_plastic
955,1.1281395758818062,3.2886208786186093,3.4224743716776382,0.6381446913025884,147.34398626379186,0.022289686541891538,13.280603562601323,-660.3295339120159,897.8795970381333,40,pseudo_plastic
956,2.0281480322105754,3.440336500190842,3.3880534170445387,0.291371924492841,94.21320245958441,0.02409184338493807,16.335663607953865,-374.71561656033555,412.2475947017263,40,pseudo_plastic
957,1.7485814593169966,2.787624663116158,3.155979900657295,0.5361919956857641,160.45132921838,0.013454580980428451,9.271317935347948,-281.17604073208383,662.7201117706502,40,pseudo_plastic
958,2.336477967034262,2.6470487534688543,3.122777323436755,0.5257796395012384,138.43045810738408,0.027384427658216005,10.447499364842889,-912.6554359984585,999.8930565284519,40,pseudo_plastic
959,3.938285653526527,3.2586282766390946,3.1994290165806425,0.4314262264504148,109.56936861859751,0.013688240837814091,7.6980484732354455,-675.7172312875146,368.52075222865545,40,pseudo_plastic
960,1.4545721988644034,2.789889456796272,3.125486905247949,0.8722362730672883,197.82785887533095,0.026770750993653364,14.523990144208502,-913.1285010970704,19.95674759330725,40,pseudo_plastic
961,3.0745248043729485,3.6331973247133664,3.1791381504207035,0.3049447580389624,185.01333080560224,0.025019274618809546,7.706569763635825,-7.884115233751459,940.6777455886054,40,pseudo_plastic
962,3.609395352866014,2.625564966047365,3.001252623045061,0.8076489032998736,127.13025490048902,0.02707122969093121,13.134376243689001,-484.2152888602317,706.5102986821754,40,pseudo_plastic
963,3.7553542746800557,3.1490034413153456,3.361110340981041,0.3653883594327533,174.03658849220534,0.019973849078505003,17.03480045979454,-750.9158369683623,535.2454100940596,40,pseudo_plastic
964,3.1678419995107476,2.402844667053113,3.2198205144515493,0.7983189874430494,195.8560856775984,0.019654230584106133,5.910532433989246,-766.6521583151016,578.2838645906097,40,pseudo_plastic
965,3.154107230926688,2.4112644253503164,3.191464913917585,0.9120611556947603,164.53938654112062,0.022717293614534055,8.149518324465692,-879.0438212027816,818.7869390757705,40,pseudo_plastic
966,2.8267218597036368,3.9510640674404227,3.1523425066391284,0.9207397906364616,85.49518904029624,0.028812287245359745,12.115532240635238,-833.8881893296101,184.34441722738384,40,pseudo_plastic
967,1.2264359341837203,3.699209564136505,3.2258858335651994,0.34033590051513796,188.55586022883617,0.012979110438039006,16.66725934077322,-770.5825186870594,308.7817706911311,40,pseudo_plastic
968,1.3319361817327389,3.0110788524531893,3.152783592911101,0.5339815010307682,192.32385699611012,0.013158684364608859,7.464848473485395,-965.3319006643748,340.81642981045394,40,pseudo_plastic
969,2.339336534475817,3.2637374935691894,3.275283113496415,0.400527238099056,156.9813899755634,0.02237281510096127,12.034134197811174,-575.9209826768557,990.0750321443845,40,pseudo_plastic
970,3.7167606351656017,3.569505640773111,3.127412612187985,0.729412529748812,76.13231833385183,0.025940401391012925,19.99031903807888,-156.09155830950726,667.5911937621532,40,pseudo_plastic
971,2.8362424883246273,3.199542896470841,3.434380997275486,0.31533909875732347,142.19728384414458,0.014875837096474774,13.069627505339588,-66.57469524917485,411.6305298314646,40,pseudo_plastic
972,1.246977672549256,3.411294629316808,3.3670772434828122,0.7539142066253697,116.00318911441644,0.010424016846875508,14.695262726478743,-525.8303772882563,135.21927816632873,40,pseudo_plastic
973,2.9770188998524607,3.795544248864706,3.00714758615261,0.37963153760977364,148.08483807487949,0.02505637541644351,11.991592703236776,-563.2959373759686,48.54638896996429,40,pseudo_plastic
974,3.043499661288077,2.399678075891753,3.4475294045995546,0.4119507692025627,114.43153854318817,0.02108145610907341,6.892191966227569,-249.32026600226254,145.5515948504839,40,pseudo_plastic
975,3.0462003577413914,2.1029056352623643,3.188744973711395,0.6574971729490091,116.97329462022229,0.02104183937946518,9.990089859767231,-401.62383676792115,147.61343154834378,40,pseudo_plastic
976,1.4946073584782613,2.509875266937147,3.11410654250989,0.5932587102292204,83.2811253842709,0.014358616637238572,19.283224107621237,-514.4702884470667,669.2264926885373,40,pseudo_plastic
977,3.3987463362664103,2.5055877610476407,3.2782514025984857,0.5190543627462134,93.84812591784049,0.02033391051482635,6.199357242810044,-393.9022348965332,144.80151715782273,40,pseudo_plastic
978,3.4257171819129684,2.0091600083577554,3.3721390068988573,0.2514457005530708,145.06631160055713,0.01895213730367218,14.466245908761994,-379.4524369084279,584.1575855985874,40,pseudo_plastic
979,2.361805116586638,3.0983833847552535,3.072657914012098,0.6909988263657698,120.46770844082354,0.013316927064682469,7.243722127764189,-763.0052669732534,406.4604554325974,40,pseudo_plastic
980,3.782617949316652,2.4563150551171127,3.2500193581228123,0.7562321176789211,179.06693528040398,0.02582268179512795,13.736886253598355,-953.0879812225577,808.4117548413159,40,pseudo_plastic
981,1.8267060611334138,2.5344073208106432,3.105345270915373,0.2503047256748328,118.47652903089198,0.02417698088971469,7.373356063487695,-618.9150728893421,104.12694845632798,40,pseudo_plastic
982,1.5551408344669189,2.57802568998025,3.146072086896619,0.7453327671430536,106.83478321881555,0.014757794238689923,8.407492388494003,-432.1350896216577,205.4730433125771,40,pseudo_plastic
983,1.9328085037490739,2.2881815870079714,3.41788124695977,0.33745316811647064,116.25829154409455,0.022821824034547838,13.335070421911006,-500.16888212544774,579.1423461421907,40,pseudo_plastic
984,1.356340209974434,2.827288513606825,3.0112506082258435,0.5040486482362114,174.6117540287893,0.011745170648895865,10.012508772683733,-378.695275623361,666.3941600453489,40,pseudo_plastic
985,3.625553688886059,2.762584509350225,3.106411841401322,0.3444457367962046,180.88354639479175,0.015073802302111465,9.995556885107886,-295.26980085107493,261.8341073343264,40,pseudo_plastic
986,2.9030382596646738,3.5037886103065228,3.3202968543404374,0.49379920159800794,54.79272652225186,0.012771738994091685,8.68060845085578,-59.26399142177513,605.2884124979295,40,pseudo_plastic
987,2.175797659859963,2.7341881119094458,3.370673828732134,0.8729409681541446,165.83758541661956,0.024581090218726356,5.3066685641262605,-748.05904715015,278.8365383609971,40,pseudo_plastic
988,1.361703786051085,2.7012656430585134,3.0259275499934613,0.6650573822940573,95.96551598090448,0.027105846697396456,19.574947164190654,-822.7352968466563,931.5925078532492,40,pseudo_plastic
989,2.6172641441357145,2.783554376114687,3.490041536945361,0.5777240429898474,108.1535176335426,0.015268483028578254,9.383473060396925,-696.4464462385579,425.81501847904406,40,pseudo_plastic
990,3.4596090628877576,3.586183027966883,3.151946941784804,0.5082582396445627,104.68010079845595,0.022987096503077054,8.88335439727685,-438.2677384827065,276.2587080306276,40,pseudo_plastic
991,2.3849183834781176,2.9188438255545543,3.3950425600978833,0.7780772787366514,136.58125597693055,0.022849445425778395,11.071209908809152,-65.26867230502785,288.81199379129515,40,pseudo_plastic
992,3.603532407393047,2.2517552577237927,3.4645263296930726,0.7216323768850217,122.79721168530074,0.018641621129136976,12.47637650837449,-596.5665581524011,128.02161845651855,40,pseudo_plastic
993,1.7579910676920782,3.468015263970333,3.497936664547047,0.9289959424487271,52.11429320783912,0.02413971951337598,8.220118752406277,-752.4696541654123,702.9177153519258,40,pseudo_plastic
